fold,split,time_days,time_years,actual_survival,pred_survival
7,test,1531.0984848484848,4.191919191919192,0.5000000000000001,0.5335044445194069
7,test,1549.5454545454545,4.242424242424242,0.5000000000000001,0.5323175928757835
7,test,1567.992424242424,4.292929292929292,0.5000000000000001,0.5290522657838364
7,test,1586.4393939393938,4.3434343434343425,0.5000000000000001,0.5260097790005512
7,test,1604.8863636363635,4.393939393939394,0.5000000000000001,0.5229668496678685
7,test,1623.3333333333333,4.444444444444445,0.5000000000000001,0.5174947299837619
7,test,1641.780303030303,4.494949494949495,0.5000000000000001,0.5136940669905911
7,test,1660.2272727272725,4.545454545454545,0.5000000000000001,0.5106330266993158
7,test,1678.6742424242423,4.595959595959595,0.5000000000000001,0.5050757619967224
7,test,1697.121212121212,4.646464646464646,0.5000000000000001,0.5030639530589174
7,test,1715.5681818181818,4.696969696969697,0.5000000000000001,0.4985265689368897
7,test,1734.0151515151513,4.7474747474747465,0.5000000000000001,0.49516037310780714
7,test,1752.462121212121,4.797979797979798,0.5000000000000001,0.4915757289155323
7,test,1770.9090909090908,4.848484848484848,0.5000000000000001,0.48638798702065117
7,test,1789.3560606060605,4.898989898989899,0.5000000000000001,0.4839009188967173
7,test,1807.8030303030303,4.949494949494949,0.5000000000000001,0.4822312899989949
7,test,1826.25,5.0,0.5000000000000001,0.47917393812476583
8,train,0.0,0.0,1.0,1.0
8,train,18.446969696969695,0.050505050505050504,0.9873949579831933,0.9834307145474767
8,train,36.89393939393939,0.10101010101010101,0.9831932773109244,0.9794875445520111
8,train,55.340909090909086,0.1515151515151515,0.9789915966386555,0.9750168994408176
8,train,73.78787878787878,0.20202020202020202,0.9663865546218489,0.9661469477591195
8,train,92.23484848484847,0.2525252525252525,0.9663865546218489,0.9639981508572784
8,train,110.68181818181817,0.303030303030303,0.96218487394958,0.9611779174838669
8,train,129.12878787878788,0.35353535353535354,0.9579831932773111,0.9557390940509033
8,train,147.57575757575756,0.40404040404040403,0.9579831932773111,0.9504226274264439
8,train,166.02272727272725,0.4545454545454545,0.9453781512605043,0.9438695630772796
8,train,184.46969696969694,0.505050505050505,0.9453781512605043,0.9418338004053706
8,train,202.91666666666666,0.5555555555555556,0.9369747899159665,0.9360301479447444
8,train,221.36363636363635,0.606060606060606,0.9369747899159665,0.9334509419696864
8,train,239.81060606060603,0.6565656565656565,0.9243697478991598,0.9228118119155667
8,train,258.25757575757575,0.7070707070707071,0.9201680672268909,0.920297071748065
8,train,276.70454545454544,0.7575757575757576,0.9201680672268909,0.916224540135401
8,train,295.1515151515151,0.8080808080808081,0.9033613445378154,0.902926445236378
8,train,313.5984848484848,0.8585858585858585,0.8781512605042018,0.8777511182280003
8,train,332.0454545454545,0.909090909090909,0.869747899159664,0.867451461403068
8,train,350.4924242424242,0.9595959595959594,0.8571428571428573,0.8546862275125082
8,train,368.9393939393939,1.01010101010101,0.8487394957983195,0.8453351741580524
8,train,387.3863636363636,1.0606060606060606,0.831932773109244,0.8316082974521127
8,train,405.8333333333333,1.1111111111111112,0.8277310924369751,0.8259900321214508
8,train,424.280303030303,1.1616161616161615,0.8151260504201684,0.8133899359444249
8,train,442.7272727272727,1.212121212121212,0.8109243697478995,0.8086945452031299
8,train,461.1742424242424,1.2626262626262625,0.8025210084033617,0.8020409881623667
8,train,479.62121212121207,1.313131313131313,0.8025210084033617,0.8005519655957112
8,train,498.06818181818176,1.3636363636363635,0.8025210084033617,0.7990657414998359
8,train,516.5151515151515,1.4141414141414141,0.7983193277310928,0.7953312846152365
8,train,534.9621212121211,1.4646464646464645,0.7899159663865549,0.789452225438459
8,train,553.4090909090909,1.5151515151515151,0.785714285714286,0.7831688596282008
8,train,571.8560606060605,1.5656565656565653,0.7689075630252105,0.7687074524999267
8,train,590.3030303030303,1.6161616161616161,0.7689075630252105,0.7657354310707868
8,train,608.75,1.6666666666666667,0.7647058823529416,0.7617044532916308
8,train,627.1969696969696,1.717171717171717,0.7521008403361349,0.7508954232191645
8,train,645.6439393939394,1.7676767676767677,0.7436974789915971,0.740688275150811
8,train,664.090909090909,1.818181818181818,0.7310924369747904,0.7300930412145348
8,train,682.5378787878788,1.8686868686868685,0.7310924369747904,0.7278194402210056
8,train,700.9848484848484,1.919191919191919,0.7226890756302525,0.7214370133400959
8,train,719.4318181818181,1.9696969696969695,0.7184873949579836,0.7189654429478375
8,train,737.8787878787878,2.02020202020202,0.7184873949579836,0.7174744167678393
8,train,756.3257575757575,2.0707070707070705,0.7184873949579836,0.7159865211851489
8,train,774.7727272727273,2.121212121212121,0.7142857142857147,0.7139244433232991
8,train,793.2196969696969,2.1717171717171713,0.7100840336134459,0.7076611433741985
8,train,811.6666666666666,2.2222222222222223,0.705882352941177,0.7027356014669677
8,train,830.1136363636363,2.2727272727272725,0.7016806722689081,0.6996149546806506
8,train,848.560606060606,2.323232323232323,0.6932773109243703,0.6930529312553757
8,train,867.0075757575756,2.3737373737373733,0.6848739495798325,0.68331044247049
8,train,885.4545454545454,2.424242424242424,0.6764705882352946,0.6757933709599041
8,train,903.9015151515151,2.4747474747474745,0.6764705882352946,0.6739464618872765
8,train,922.3484848484848,2.525252525252525,0.6680672268907568,0.6663710037180728
8,train,940.7954545454545,2.5757575757575757,0.6554621848739501,0.655047925011781
8,train,959.2424242424241,2.626262626262626,0.6554621848739501,0.6520583693310249
8,train,977.6893939393939,2.6767676767676765,0.6470588235294124,0.6458360103601479
8,train,996.1363636363635,2.727272727272727,0.6428571428571435,0.6394419012999759
8,train,1014.5833333333333,2.7777777777777777,0.6386554621848746,0.6369853932938284
8,train,1033.030303030303,2.8282828282828283,0.6344537815126057,0.6341590164505719
8,train,1051.4772727272727,2.878787878787879,0.6302521008403368,0.6286942511986356
8,train,1069.9242424242423,2.929292929292929,0.6260504201680679,0.6257065119429567
8,train,1088.371212121212,2.9797979797979797,0.621848739495799,0.6198936825015042
8,train,1106.8181818181818,3.0303030303030303,0.6134453781512612,0.6129035816944852
8,train,1125.2651515151515,3.080808080808081,0.6050420168067234,0.603400292941579
8,train,1143.712121212121,3.1313131313131306,0.6008403361344545,0.599968300108215
8,train,1162.1590909090908,3.181818181818181,0.6008403361344545,0.5986486508965704
8,train,1180.6060606060605,3.2323232323232323,0.6008403361344545,0.5973319409426369
8,train,1199.0530303030303,3.282828282828283,0.5924369747899167,0.5908289494018143
8,train,1217.5,3.3333333333333335,0.5882352941176479,0.5871762503005011
8,train,1235.9469696969695,3.383838383838383,0.584033613445379,0.5835408808569339
8,train,1254.3939393939393,3.434343434343434,0.5798319327731101,0.5795756178170404
8,train,1272.840909090909,3.4848484848484844,0.5798319327731101,0.5765716469346751
8,train,1291.2878787878788,3.5353535353535355,0.5714285714285723,0.5682445202687834
8,train,1309.7348484848483,3.585858585858585,0.5672268907563034,0.5639772575508252
8,train,1328.181818181818,3.636363636363636,0.5588235294117656,0.5573934592538226
8,train,1346.6287878787878,3.6868686868686864,0.5588235294117656,0.5554411044714521
8,train,1365.0757575757575,3.737373737373737,0.5546218487394967,0.5523057770896537
8,train,1383.5227272727273,3.7878787878787876,0.5504201680672278,0.5499226786743245
8,train,1401.9696969696968,3.838383838383838,0.5504201680672278,0.5491553742650396
8,train,1420.4166666666665,3.8888888888888884,0.5504201680672278,0.548389154101948
8,train,1438.8636363636363,3.939393939393939,0.5504201680672278,0.5476240166353348
8,train,1457.310606060606,3.9898989898989896,0.5504201680672278,0.5468599603177215
8,train,1475.7575757575755,4.04040404040404,0.5504201680672278,0.5460969836038652
8,train,1494.2045454545453,4.090909090909091,0.54201680672269,0.5414436796814702
8,train,1512.651515151515,4.141414141414141,0.54201680672269,0.54040121323768
8,train,1531.0984848484848,4.191919191919192,0.54201680672269,0.5393607794770828
8,train,1549.5454545454545,4.242424242424242,0.54201680672269,0.5383223743905875
8,train,1567.992424242424,4.292929292929292,0.5378151260504211,0.5355045749876298
8,train,1586.4393939393938,4.3434343434343425,0.5336134453781523,0.5315725859081769
8,train,1604.8863636363635,4.393939393939394,0.5294117647058834,0.5285469170705526
8,train,1623.3333333333333,4.444444444444445,0.5252100840336145,0.5231032622066281
8,train,1641.780303030303,4.494949494949495,0.5210084033613456,0.5193217171106452
8,train,1660.2272727272725,4.545454545454545,0.5168067226890767,0.5162747808752446
8,train,1678.6742424242423,4.595959595959595,0.5126050420168078,0.5107382468002596
8,train,1697.121212121212,4.646464646464646,0.5126050420168078,0.5087332824533479
8,train,1715.5681818181818,4.696969696969697,0.5084033613445389,0.5042098962060559
8,train,1734.0151515151513,4.7474747474747465,0.50420168067227,0.5008525126929504
8,train,1752.462121212121,4.797979797979798,0.5000000000000011,0.4972767557064314
8,train,1770.9090909090908,4.848484848484848,0.4957983193277322,0.49209979726028436
8,train,1789.3560606060605,4.898989898989899,0.4915966386554633,0.4896170615741047
8,train,1807.8030303030303,4.949494949494949,0.4915966386554633,0.4879501908148875
8,train,1826.25,5.0,0.48739495798319443,0.486488068076205
8,val,0.0,0.0,1.0,1.0
8,val,18.446969696969695,0.050505050505050504,1.0,0.9836353196608391
8,val,36.89393939393939,0.10101010101010101,1.0,0.9797403526675612
8,val,55.340909090909086,0.1515151515151515,1.0,0.9753241291570792
8,val,73.78787878787878,0.20202020202020202,1.0,0.9665614258242373
8,val,92.23484848484847,0.2525252525252525,1.0,0.9644384642769265
8,val,110.68181818181817,0.303030303030303,1.0,0.9616520520984805
8,val,129.12878787878788,0.35353535353535354,1.0,0.9562781730882328
8,val,147.57575757575756,0.40404040404040403,0.9666666666666667,0.9510248318903145
8,val,166.02272727272725,0.4545454545454545,0.9666666666666667,0.9445490857511184
8,val,184.46969696969694,0.505050505050505,0.9666666666666667,0.9425372318794232
8,val,202.91666666666666,0.5555555555555556,0.9666666666666667,0.9368014501182113
8,val,221.36363636363635,0.606060606060606,0.9666666666666667,0.9342522684128051
8,val,239.81060606060603,0.6565656565656565,0.9666666666666667,0.923736081954532
8,val,258.25757575757575,0.7070707070707071,0.9333333333333333,0.9212501873627345
8,val,276.70454545454544,0.7575757575757576,0.9333333333333333,0.917224195227302
8,val,295.1515151515151,0.8080808080808081,0.9333333333333333,0.9040765487554382
8,val,313.5984848484848,0.8585858585858585,0.9333333333333333,0.879179573627988
8,val,332.0454545454545,0.909090909090909,0.9333333333333333,0.868991307080513
8,val,350.4924242424242,0.9595959595959594,0.9333333333333333,0.8563620842367149
8,val,368.9393939393939,1.01010101010101,0.9,0.8471092093793948
8,val,387.3863636363636,1.0606060606060606,0.9,0.8335241914635236
8,val,405.8333333333333,1.1111111111111112,0.9,0.8279632018609957
8,val,424.280303030303,1.1616161616161615,0.8666666666666667,0.8154898762306041
8,val,442.7272727272727,1.212121212121212,0.8666666666666667,0.8108411253054254
8,val,461.1742424242424,1.2626262626262625,0.8666666666666667,0.8042530942165607
8,val,479.62121212121207,1.313131313131313,0.8333333333333334,0.8027786447743309
8,val,498.06818181818176,1.3636363636363635,0.8333333333333334,0.8013069330285622
8,val,516.5151515151515,1.4141414141414141,0.8333333333333334,0.7976087939017666
8,val,534.9621212121211,1.4646464646464645,0.8333333333333334,0.791786478745909
8,val,553.4090909090909,1.5151515151515151,0.8333333333333334,0.7855631736120124
8,val,571.8560606060605,1.5656565656565653,0.8333333333333334,0.7712376716680912
8,val,590.3030303030303,1.6161616161616161,0.8333333333333334,0.7682931744621118
8,val,608.75,1.6666666666666667,0.8333333333333334,0.7642993045346045
8,val,627.1969696969696,1.717171717171717,0.8333333333333334,0.7535884984132791
8,val,645.6439393939394,1.7676767676767677,0.8333333333333334,0.743472372413542
8,val,664.090909090909,1.818181818181818,0.8333333333333334,0.7329698145317778
8,val,682.5378787878788,1.8686868686868685,0.8333333333333334,0.7307158581311718
8,val,700.9848484848484,1.919191919191919,0.8333333333333334,0.7243881151789657
8,val,719.4318181818181,1.9696969696969695,0.8333333333333334,0.7219375368791453
8,val,737.8787878787878,2.02020202020202,0.8333333333333334,0.720459124671802
8,val,756.3257575757575,2.0707070707070705,0.8333333333333334,0.718983779010656
8,val,774.7727272727273,2.121212121212121,0.7666666666666667,0.7169390319159877
8,val,793.2196969696969,2.1717171717171713,0.7666666666666667,0.7107279267789065
8,val,811.6666666666666,2.2222222222222223,0.7333333333333334,0.7058429579399945
8,val,830.1136363636363,2.2727272727272725,0.7333333333333334,0.702747799465074
8,val,848.560606060606,2.323232323232323,0.7333333333333334,0.696238818279516
8,val,867.0075757575756,2.3737373737373733,0.7333333333333334,0.6865736814433568
8,val,885.4545454545454,2.424242424242424,0.7333333333333334,0.6791151364657059
8,val,903.9015151515151,2.4747474747474745,0.7333333333333334,0.677282451417732
8,val,922.3484848484848,2.525252525252525,0.7333333333333334,0.6697646876856199
8,val,940.7954545454545,2.5757575757575757,0.7333333333333334,0.6585258806251942
8,val,959.2424242424241,2.626262626262626,0.7333333333333334,0.6555581772082311
8,val,977.6893939393939,2.6767676767676765,0.7333333333333334,0.6493807625306428
8,val,996.1363636363635,2.727272727272727,0.7333333333333334,0.6430320743452946
8,val,1014.5833333333333,2.7777777777777777,0.7000000000000001,0.6405928086699675
8,val,1033.030303030303,2.8282828282828283,0.7000000000000001,0.6377861267944661
8,val,1051.4772727272727,2.878787878787879,0.7000000000000001,0.6323590035165088
8,val,1069.9242424242423,2.929292929292929,0.6333333333333334,0.6293915985093904
8,val,1088.371212121212,2.9797979797979797,0.6333333333333334,0.6236178289633679
8,val,1106.8181818181818,3.0303030303030303,0.6333333333333334,0.6166738134272457
8,val,1125.2651515151515,3.080808080808081,0.6333333333333334,0.607231608631369
8,val,1143.712121212121,3.1313131313131306,0.6333333333333334,0.6038212255280888
8,val,1162.1590909090908,3.181818181818181,0.6333333333333334,0.6025098214747743
8,val,1180.6060606060605,3.2323232323232323,0.6333333333333334,0.6012013027115521
8,val,1199.0530303030303,3.282828282828283,0.6333333333333334,0.594738241613087
8,val,1217.5,3.3333333333333335,0.6333333333333334,0.5911075861295474
8,val,1235.9469696969695,3.383838383838383,0.6333333333333334,0.5874938783939124
8,val,1254.3939393939393,3.434343434343434,0.6333333333333334,0.5835519251653282
8,val,1272.840909090909,3.4848484848484844,0.6000000000000001,0.580565391103764
8,val,1291.2878787878788,3.5353535353535355,0.6000000000000001,0.572285589957066
8,val,1309.7348484848483,3.585858585858585,0.6000000000000001,0.568041998523175
8,val,1328.181818181818,3.636363636363636,0.5666666666666668,0.5614939404495746
8,val,1346.6287878787878,3.6868686868686864,0.5666666666666668,0.5595520003244784
8,val,1365.0757575757575,3.737373737373737,0.5666666666666668,0.5564332209134618
8,val,1383.5227272727273,3.7878787878787876,0.5666666666666668,0.5540625535375415
8,val,1401.9696969696968,3.838383838383838,0.5666666666666668,0.5532992245652449
8,val,1420.4166666666665,3.8888888888888884,0.5666666666666668,0.5525369610257305
8,val,1438.8636363636363,3.939393939393939,0.5666666666666668,0.5517757614139072
8,val,1457.310606060606,3.9898989898989896,0.5666666666666668,0.5510156242268326
8,val,1475.7575757575755,4.04040404040404,0.5333333333333334,0.5502565479637117
8,val,1494.2045454545453,4.090909090909091,0.5333333333333334,0.5456267469997463
8,val,1512.651515151515,4.141414141414141,0.5000000000000001,0.5445894783340302
8,val,1531.0984848484848,4.191919191919192,0.5000000000000001,0.5435542074645595
8,val,1549.5454545454545,4.242424242424242,0.5000000000000001,0.542520930496966
8,val,1567.992424242424,4.292929292929292,0.5000000000000001,0.539716921920154
8,val,1586.4393939393938,4.3434343434343425,0.5000000000000001,0.5358038704480096
8,val,1604.8863636363635,4.393939393939394,0.5000000000000001,0.5327925296207342
8,val,1623.3333333333333,4.444444444444445,0.5000000000000001,0.5273741132416613
8,val,1641.780303030303,4.494949494949495,0.5000000000000001,0.5236096887265991
8,val,1660.2272727272725,4.545454545454545,0.5000000000000001,0.5205762995457893
8,val,1678.6742424242423,4.595959595959595,0.5000000000000001,0.5150638111647728
8,val,1697.121212121212,4.646464646464646,0.5000000000000001,0.5130673717631697
8,val,1715.5681818181818,4.696969696969697,0.5000000000000001,0.5085628585999431
8,val,1734.0151515151513,4.7474747474747465,0.5000000000000001,0.5052191584610894
8,val,1752.462121212121,4.797979797979798,0.5000000000000001,0.5016576681305508
8,val,1770.9090909090908,4.848484848484848,0.5000000000000001,0.49650079945939296
8,val,1789.3560606060605,4.898989898989899,0.5000000000000001,0.49402745912983487
8,val,1807.8030303030303,4.949494949494949,0.5000000000000001,0.4923668086959324
8,val,1826.25,5.0,0.5000000000000001,0.4909100840606334
8,test,0.0,0.0,1.0,1.0
8,test,18.446969696969695,0.050505050505050504,1.0,0.9839033295970186
8,test,36.89393939393939,0.10101010101010101,1.0,0.9800716286812376
8,test,55.340909090909086,0.1515151515151515,1.0,0.9757268921403607
8,test,73.78787878787878,0.20202020202020202,1.0,0.9671052544083784
8,test,92.23484848484847,0.2525252525252525,1.0,0.9650163121701297
8,test,110.68181818181817,0.303030303030303,1.0,0.9622744572516871
8,test,129.12878787878788,0.35353535353535354,1.0,0.9569862104088874
8,test,147.57575757575756,0.40404040404040403,1.0,0.9518161951149346
8,test,166.02272727272725,0.4545454545454545,1.0,0.9454426356174651
8,test,184.46969696969694,0.505050505050505,0.9655172413793104,0.9434624090764024
8,test,202.91666666666666,0.5555555555555556,0.9310344827586208,0.9378164835864888
8,test,221.36363636363635,0.606060606060606,0.9310344827586208,0.9353070876884216
8,test,239.81060606060603,0.6565656565656565,0.9310344827586208,0.9249540498029357
8,test,258.25757575757575,0.7070707070707071,0.9310344827586208,0.9225064891955342
8,test,276.70454545454544,0.7575757575757576,0.9310344827586208,0.9185423903958166
8,test,295.1515151515151,0.8080808080808081,0.9310344827586208,0.9055952183486301
8,test,313.5984848484848,0.8585858585858585,0.9310344827586208,0.881070812215227
8,test,332.0454545454545,0.909090909090909,0.9310344827586208,0.8710322826003293
8,test,350.4924242424242,0.9595959595959594,0.9310344827586208,0.8585864244643492
8,test,368.9393939393939,1.01010101010101,0.8965517241379312,0.8494662893839995
8,test,387.3863636363636,1.0606060606060606,0.8965517241379312,0.8360736591118657
8,test,405.8333333333333,1.1111111111111112,0.8965517241379312,0.8305905527108045
8,test,424.280303030303,1.1616161616161615,0.8620689655172415,0.8182900516337827
8,test,442.7272727272727,1.212121212121212,0.8620689655172415,0.8137050430557411
8,test,461.1742424242424,1.2626262626262625,0.8620689655172415,0.8072067157894606
8,test,479.62121212121207,1.313131313131313,0.8620689655172415,0.8057522409851597
8,test,498.06818181818176,1.3636363636363635,0.8620689655172415,0.8043004295002021
8,test,516.5151515151515,1.4141414141414141,0.8275862068965518,0.8006521310521815
8,test,534.9621212121211,1.4646464646464645,0.8275862068965518,0.7949078034758078
8,test,553.4090909090909,1.5151515151515151,0.8275862068965518,0.7887672009831079
8,test,571.8560606060605,1.5656565656565653,0.8275862068965518,0.7746294608432444
8,test,590.3030303030303,1.6161616161616161,0.8275862068965518,0.7717230996618294
8,test,608.75,1.6666666666666667,0.8275862068965518,0.7677807049537965
8,test,627.1969696969696,1.717171717171717,0.8275862068965518,0.7572065002079573
8,test,645.6439393939394,1.7676767676767677,0.8275862068965518,0.74721743113527
8,test,664.090909090909,1.818181818181818,0.8275862068965518,0.736844733718111
8,test,682.5378787878788,1.8686868686868685,0.8275862068965518,0.7346183710020862
8,test,700.9848484848484,1.919191919191919,0.7931034482758622,0.7283675680398745
8,test,719.4318181818181,1.9696969696969695,0.724137931034483,0.7259465768679739
8,test,737.8787878787878,2.02020202020202,0.724137931034483,0.7244859573222048
8,test,756.3257575757575,2.0707070707070705,0.724137931034483,0.7230283245277331
8,test,774.7727272727273,2.121212121212121,0.724137931034483,0.7210080554386762
8,test,793.2196969696969,2.1717171717171713,0.724137931034483,0.7148707954827072
8,test,811.6666666666666,2.2222222222222223,0.724137931034483,0.7100433629460856
8,test,830.1136363636363,2.2727272727272725,0.724137931034483,0.7069844108627972
8,test,848.560606060606,2.323232323232323,0.724137931034483,0.7005509342453342
8,test,867.0075757575756,2.3737373737373733,0.724137931034483,0.6909963051630027
8,test,885.4545454545454,2.424242424242424,0.724137931034483,0.6836217057447475
8,test,903.9015151515151,2.4747474747474745,0.724137931034483,0.6818094677375225
8,test,922.3484848484848,2.525252525252525,0.724137931034483,0.6743748291198874
8,test,940.7954545454545,2.5757575757575757,0.724137931034483,0.6632580145411349
8,test,959.2424242424241,2.626262626262626,0.724137931034483,0.6603220627375225
8,test,977.6893939393939,2.6767676767676765,0.724137931034483,0.6542101141350223
8,test,996.1363636363635,2.727272727272727,0.6896551724137933,0.6479278166368989
8,test,1014.5833333333333,2.7777777777777777,0.6896551724137933,0.6455138169705289
8,test,1033.030303030303,2.8282828282828283,0.6896551724137933,0.6427360391208041
8,test,1051.4772727272727,2.878787878787879,0.6896551724137933,0.6373642934652505
8,test,1069.9242424242423,2.929292929292929,0.6896551724137933,0.6344268796912997
8,test,1088.371212121212,2.9797979797979797,0.6896551724137933,0.6287108765413115
8,test,1106.8181818181818,3.0303030303030303,0.6896551724137933,0.6218352952868621
8,test,1125.2651515151515,3.080808080808081,0.6551724137931035,0.6124842949439727
8,test,1143.712121212121,3.1313131313131306,0.6551724137931035,0.6091063224529961
8,test,1162.1590909090908,3.181818181818181,0.6551724137931035,0.607807305595077
8,test,1180.6060606060605,3.2323232323232323,0.6206896551724139,0.6065111046643615
8,test,1199.0530303030303,3.282828282828283,0.5862068965517242,0.6001082632275757
8,test,1217.5,3.3333333333333335,0.5862068965517242,0.5965109799040191
8,test,1235.9469696969695,3.383838383838383,0.5862068965517242,0.5929301593154687
8,test,1254.3939393939393,3.434343434343434,0.5862068965517242,0.589023702979225
8,test,1272.840909090909,3.4848484848484844,0.5862068965517242,0.5860637981390969
8,test,1291.2878787878788,3.5353535353535355,0.5862068965517242,0.5778566192348925
8,test,1309.7348484848483,3.585858585858585,0.5862068965517242,0.5736495548206684
8,test,1328.181818181818,3.636363636363636,0.5862068965517242,0.5671569246556843
8,test,1346.6287878787878,3.6868686868686864,0.5862068965517242,0.5652312024678924
8,test,1365.0757575757575,3.737373737373737,0.5862068965517242,0.5621382566941288
8,test,1383.5227272727273,3.7878787878787876,0.5862068965517242,0.5597870499276316
8,test,1401.9696969696968,3.838383838383838,0.5517241379310346,0.5590299545135436
8,test,1420.4166666666665,3.8888888888888884,0.517241379310345,0.5582738999653974
8,test,1438.8636363636363,3.939393939393939,0.517241379310345,0.5575188848299274
8,test,1457.310606060606,3.9898989898989896,0.517241379310345,0.5567649076559266
8,test,1475.7575757575755,4.04040404040404,0.517241379310345,0.5560119669942437
8,test,1494.2045454545453,4.090909090909091,0.517241379310345,0.5514192449259424
8,test,1512.651515151515,4.141414141414141,0.517241379310345,0.5503902021088012
8,test,1531.0984848484848,4.191919191919192,0.517241379310345,0.5493631113933501
8,test,1549.5454545454545,4.242424242424242,0.517241379310345,0.5483379690187921
8,test,1567.992424242424,4.292929292929292,0.4827586206896553,0.5455558847244577
8,test,1586.4393939393938,4.3434343434343425,0.4827586206896553,0.5416730589768066
8,test,1604.8863636363635,4.393939393939394,0.4827586206896553,0.5386846829970525
8,test,1623.3333333333333,4.444444444444445,0.4827586206896553,0.5333069340777004
8,test,1641.780303030303,4.494949494949495,0.4827586206896553,0.529570263457472
8,test,1660.2272727272725,4.545454545454545,0.4827586206896553,0.526558937574662
8,test,1678.6742424242423,4.595959595959595,0.4827586206896553,0.5210858500479179
8,test,1697.121212121212,4.646464646464646,0.4827586206896553,0.5191034575892339
8,test,1715.5681818181818,4.696969696969697,0.4827586206896553,0.5146301989083597
8,test,1734.0151515151513,4.7474747474747465,0.4827586206896553,0.5113093022161554
8,test,1752.462121212121,4.797979797979798,0.4827586206896553,0.5077717253673022
8,test,1770.9090909090908,4.848484848484848,0.4827586206896553,0.5026487894934966
8,test,1789.3560606060605,4.898989898989899,0.4827586206896553,0.5001914305532059
8,test,1807.8030303030303,4.949494949494949,0.4827586206896553,0.498541402767214
8,test,1826.25,5.0,0.4827586206896553,0.49709392484071685
9,train,0.0,0.0,1.0,1.0
9,train,18.446969696969695,0.050505050505050504,0.9873949579831933,0.9834262144501922
9,train,36.89393939393939,0.10101010101010101,0.9831932773109244,0.9794821437672615
9,train,55.340909090909086,0.1515151515151515,0.9789915966386555,0.9750112403363849
9,train,73.78787878787878,0.20202020202020202,0.9663865546218489,0.9661383217220769
9,train,92.23484848484847,0.2525252525252525,0.9663865546218489,0.963988715249716
9,train,110.68181818181817,0.303030303030303,0.96218487394958,0.9611673005374952
9,train,129.12878787878788,0.35353535353535354,0.9579831932773111,0.9569023050282617
9,train,147.57575757575756,0.40404040404040403,0.9579831932773111,0.954236685472899
9,train,166.02272727272725,0.4545454545454545,0.9495798319327733,0.9463771452032596
9,train,184.46969696969694,0.505050505050505,0.9453781512605044,0.942305179617964
9,train,202.91666666666666,0.5555555555555556,0.9327731092436977,0.9318108385125151
9,train,221.36363636363635,0.606060606060606,0.9327731092436977,0.9292327929993651
9,train,239.81060606060603,0.6565656565656565,0.920168067226891,0.9192595319491406
9,train,258.25757575757575,0.7070707070707071,0.920168067226891,0.9177122468697738
9,train,276.70454545454544,0.7575757575757576,0.920168067226891,0.916167570364419
9,train,295.1515151515151,0.8080808080808081,0.9075630252100844,0.9039167773493566
9,train,313.5984848484848,0.8585858585858585,0.8865546218487398,0.8865339441885635
9,train,332.0454545454545,0.909090909090909,0.8823529411764708,0.8809398945816224
9,train,350.4924242424242,0.9595959595959594,0.8781512605042019,0.8757030290559839
9,train,368.9393939393939,1.01010101010101,0.8655462184873952,0.863838963757499
9,train,387.3863636363636,1.0606060606060606,0.8487394957983196,0.8484660603622777
9,train,405.8333333333333,1.1111111111111112,0.8445378151260508,0.8428512155211573
9,train,424.280303030303,1.1616161616161615,0.8235294117647063,0.8233672606424386
9,train,442.7272727272727,1.212121212121212,0.8193277310924374,0.8171605031622872
9,train,461.1742424242424,1.2626262626262625,0.8109243697478996,0.809288805498105
9,train,479.62121212121207,1.313131313131313,0.8067226890756307,0.8050631211293304
9,train,498.06818181818176,1.3636363636363635,0.8067226890756307,0.8000856743997803
9,train,516.5151515151515,1.4141414141414141,0.7983193277310929,0.7954226756053876
9,train,534.9621212121211,1.4646464646464645,0.789915966386555,0.789543989535157
9,train,553.4090909090909,1.5151515151515151,0.7857142857142861,0.7832607525275894
9,train,571.8560606060605,1.5656565656565653,0.7731092436974795,0.7729669945609411
9,train,590.3030303030303,1.6161616161616161,0.7731092436974795,0.7699919301751005
9,train,608.75,1.6666666666666667,0.7689075630252106,0.7659587306947087
9,train,627.1969696969696,1.717171717171717,0.7605042016806728,0.75998464740439
9,train,645.6439393939394,1.7676767676767677,0.7563025210084039,0.7539432633667623
9,train,664.090909090909,1.818181818181818,0.752100840336135,0.7510535199088596
9,train,682.5378787878788,1.8686868686868685,0.752100840336135,0.7488450153529337
9,train,700.9848484848484,1.919191919191919,0.7436974789915972,0.7436455812509425
9,train,719.4318181818181,1.9696969696969695,0.7310924369747904,0.7316154275794707
9,train,737.8787878787878,2.02020202020202,0.7310924369747904,0.7298556794172618
9,train,756.3257575757575,2.0707070707070705,0.7310924369747904,0.728100170843129
9,train,774.7727272727273,2.121212121212121,0.7184873949579836,0.718620117992933
9,train,793.2196969696969,2.1717171717171713,0.7142857142857147,0.7119469710752264
9,train,811.6666666666666,2.2222222222222223,0.7100840336134459,0.707028925775181
9,train,830.1136363636363,2.2727272727272725,0.705882352941177,0.7039147611735682
9,train,848.560606060606,2.323232323232323,0.6974789915966392,0.6973644466144026
9,train,867.0075757575756,2.3737373737373733,0.6890756302521014,0.6876433455599624
9,train,885.4545454545454,2.424242424242424,0.6806722689075636,0.6801450394320997
9,train,903.9015151515151,2.4747474747474745,0.6806722689075636,0.6783030801691966
9,train,922.3484848484848,2.525252525252525,0.6722689075630258,0.6707538988403534
